Data;Nota;PacienteId;ProfissionalId;
5/2/2021 6:37:43 PM;5;61973;6c1aaf64-186f-4657-b497-38a960cf7f66;
7/19/2021 7:22:09 AM;5;61973;6c1aaf64-186f-4657-b497-38a960cf7f66;
8/17/2021 2:27:21 PM;5;61973;6c1aaf64-186f-4657-b497-38a960cf7f66;
8/20/2021 3:23:55 PM;5;61973;6c1aaf64-186f-4657-b497-38a960cf7f66;
8/25/2021 12:15:42 PM;5;61973;6c1aaf64-186f-4657-b497-38a960cf7f66;
8/29/2021 2:18:15 PM;5;61973;6c1aaf64-186f-4657-b497-38a960cf7f66;
9/2/2021 5:20:41 AM;5;61973;6c1aaf64-186f-4657-b497-38a960cf7f66;
9/8/2021 10:24:44 AM;5;61973;6c1aaf64-186f-4657-b497-38a960cf7f66;
9/13/2021 8:18:13 PM;5;61973;6c1aaf64-186f-4657-b497-38a960cf7f66;
9/21/2021 8:40:46 PM;5;61973;6c1aaf64-186f-4657-b497-38a960cf7f66;
9/28/2021 8:07:38 PM;5;61973;6c1aaf64-186f-4657-b497-38a960cf7f66;
10/5/2021 6:57:53 PM;5;61973;6c1aaf64-186f-4657-b497-38a960cf7f66;
10/13/2021 9:19:08 AM;5;61973;6c1aaf64-186f-4657-b497-38a960cf7f66;
10/18/2021 8:54:08 PM;5;61973;6c1aaf64-186f-4657-b497-38a960cf7f66;
10/25/2021 2:13:00 PM;5;61973;6c1aaf64-186f-4657-b497-38a960cf7f66;
11/1/2021 10:12:18 AM;5;61973;6c1aaf64-186f-4657-b497-38a960cf7f66;
11/8/2021 7:04:46 PM;5;61973;6c1aaf64-186f-4657-b497-38a960cf7f66;
11/12/2021 11:48:19 AM;5;61973;6c1aaf64-186f-4657-b497-38a960cf7f66;
11/17/2021 9:06:49 AM;5;61973;6c1aaf64-186f-4657-b497-38a960cf7f66;
11/22/2021 8:31:36 PM;5;61973;6c1aaf64-186f-4657-b497-38a960cf7f66;
11/27/2021 11:50:31 AM;5;61973;6c1aaf64-186f-4657-b497-38a960cf7f66;
11/30/2021 4:45:34 PM;5;61973;6c1aaf64-186f-4657-b497-38a960cf7f66;
12/19/2021 8:27:08 AM;5;61973;6c1aaf64-186f-4657-b497-38a960cf7f66;
1/2/2022 1:22:52 PM;5;61973;6c1aaf64-186f-4657-b497-38a960cf7f66;
1/5/2022 1:52:29 PM;5;61973;6c1aaf64-186f-4657-b497-38a960cf7f66;
1/9/2022 7:57:27 AM;5;61973;6c1aaf64-186f-4657-b497-38a960cf7f66;
1/14/2022 6:33:46 AM;5;61973;6c1aaf64-186f-4657-b497-38a960cf7f66;
2/20/2022 2:25:29 PM;5;61973;6c1aaf64-186f-4657-b497-38a960cf7f66;
9/5/2022 12:11:39 PM;5;61973;6c1aaf64-186f-4657-b497-38a960cf7f66;
10/15/2020 6:07:59 PM;5;61982;d0de7d19-2b47-46ec-8759-72ce08dfccd6;
12/16/2020 9:00:09 PM;5;61982;d0de7d19-2b47-46ec-8759-72ce08dfccd6;
10/15/2020 10:34:05 AM;5;62073;a1abc9a0-f90c-426c-b8e0-5f59a933f028;
11/16/2020 9:39:16 AM;5;62073;a1abc9a0-f90c-426c-b8e0-5f59a933f028;
10/16/2020 12:02:15 PM;5;62137;dd82f763-6f1b-4f18-8094-f49737f76cc8;
11/16/2020 9:58:03 PM;4;62137;dd82f763-6f1b-4f18-8094-f49737f76cc8;
10/16/2020 2:55:27 PM;4;62141;a2bc0151-7c98-43dd-be68-1f092a6f232a;
10/18/2020 9:43:14 PM;5;62180;41b4d09b-8e3c-4b62-8842-b96673128775;
8/29/2022 4:30:24 PM;5;62216;760a5dae-3b20-4cac-9e44-0c39a06c29a6;
9/5/2022 5:10:15 PM;5;62216;760a5dae-3b20-4cac-9e44-0c39a06c29a6;
9/28/2022 5:11:03 PM;5;62216;760a5dae-3b20-4cac-9e44-0c39a06c29a6;
1/22/2021 7:54:03 AM;5;65783;82cd1bde-d505-4071-85ce-6c9f10636583;
2/3/2021 5:53:46 PM;5;66190;86c1bb77-2183-4e1b-afa8-22959681eca1;
9/20/2021 12:28:36 PM;5;69802;11ed471e-89a7-4db1-ab31-1991fc28231b;
10/13/2021 5:14:51 PM;5;69802;11ed471e-89a7-4db1-ab31-1991fc28231b;
10/11/2022 12:37:10 PM;5;69802;27fdcbc7-c548-4fbd-8886-de8b3cecd497;
4/1/2021 5:56:38 PM;5;69825;9f2bf92b-c0b6-4c0b-b549-aa2706f31871;
5/3/2021 8:42:56 PM;5;69825;9f2bf92b-c0b6-4c0b-b549-aa2706f31871;
7/28/2021 8:44:42 AM;5;69825;9f2bf92b-c0b6-4c0b-b549-aa2706f31871;
4/28/2021 11:52:39 PM;5;69827;1b44d989-c908-4ff2-9523-181b5e8a22df;
5/24/2021 12:11:10 PM;5;69827;1b44d989-c908-4ff2-9523-181b5e8a22df;
5/5/2021 4:08:33 PM;4;69870;1b44d989-c908-4ff2-9523-181b5e8a22df;
4/14/2021 8:05:51 PM;5;69900;e93cd31a-33b3-461c-8632-a8cd7290231b;
4/28/2022 2:57:42 PM;5;69900;e93cd31a-33b3-461c-8632-a8cd7290231b;
8/4/2022 4:49:53 PM;5;69900;e93cd31a-33b3-461c-8632-a8cd7290231b;
10/7/2022 12:30:31 PM;5;70036;a9504333-b145-4622-bfcd-ba6cb06b59d1;
6/11/2021 11:00:12 PM;5;70127;ff954404-b572-4252-b371-e8f3d872c2ff;
8/3/2021 8:05:07 PM;5;70195;ff954404-b572-4252-b371-e8f3d872c2ff;
10/7/2021 11:13:18 AM;5;73637;e1a1a813-b0ba-419a-a4c4-11195815fbf8;
11/8/2021 12:50:59 PM;5;73637;e1a1a813-b0ba-419a-a4c4-11195815fbf8;
12/7/2021 2:15:01 AM;5;73637;e1a1a813-b0ba-419a-a4c4-11195815fbf8;
5/7/2022 10:28:43 AM;5;73637;5a0b01e4-4f09-4882-8866-a480bac00972;
6/7/2022 10:48:44 AM;5;73637;5a0b01e4-4f09-4882-8866-a480bac00972;
7/7/2022 11:45:24 PM;5;73637;5a0b01e4-4f09-4882-8866-a480bac00972;
9/8/2022 3:02:24 PM;5;73637;9edd69c4-dcd8-42c8-8154-5630c5ecb2e8;
7/15/2021 4:54:29 PM;5;73680;8ccc3d5a-b36b-4b33-ba89-0c3dca273201;
11/16/2021 3:19:24 PM;5;73680;8ccc3d5a-b36b-4b33-ba89-0c3dca273201;
3/7/2022 8:44:01 AM;5;73680;8ccc3d5a-b36b-4b33-ba89-0c3dca273201;
6/7/2022 6:32:09 PM;5;73680;8ccc3d5a-b36b-4b33-ba89-0c3dca273201;
7/8/2022 3:00:46 PM;5;73680;8ccc3d5a-b36b-4b33-ba89-0c3dca273201;
8/8/2022 6:51:28 PM;5;73680;8ccc3d5a-b36b-4b33-ba89-0c3dca273201;
1/17/2022 9:32:58 AM;5;73744;0f014e2f-ebd7-4be6-9c2e-23ee783d8473;
5/24/2021 7:51:30 AM;5;73746;bd07f9ce-fb68-4e5b-8308-7fe46f9a849f;
10/14/2021 10:16:23 AM;5;73846;c360330c-c204-4ea7-93d0-43b34b04eaa5;
11/17/2021 4:32:00 PM;5;73846;c360330c-c204-4ea7-93d0-43b34b04eaa5;
1/21/2022 1:47:37 PM;5;73846;c360330c-c204-4ea7-93d0-43b34b04eaa5;
3/29/2022 9:20:38 PM;5;73846;c360330c-c204-4ea7-93d0-43b34b04eaa5;
7/9/2022 2:17:35 PM;5;73846;183c9d9a-dcc2-4776-b6d2-732812957355;
7/29/2022 1:50:44 PM;5;73846;c360330c-c204-4ea7-93d0-43b34b04eaa5;
8/5/2022 9:51:17 AM;5;73846;c360330c-c204-4ea7-93d0-43b34b04eaa5;
8/19/2022 9:58:30 AM;5;73846;c360330c-c204-4ea7-93d0-43b34b04eaa5;
9/22/2022 3:58:25 PM;5;73846;c360330c-c204-4ea7-93d0-43b34b04eaa5;
9/28/2022 10:04:02 AM;5;73846;c360330c-c204-4ea7-93d0-43b34b04eaa5;
6/15/2021 11:10:03 PM;5;73848;bc2381ee-aa61-4cfe-a6a5-af3b36ad97cb;
8/9/2021 11:55:32 AM;5;73848;bc2381ee-aa61-4cfe-a6a5-af3b36ad97cb;
8/13/2021 8:53:32 AM;5;73848;bc2381ee-aa61-4cfe-a6a5-af3b36ad97cb;
8/16/2021 10:45:35 PM;5;73848;bc2381ee-aa61-4cfe-a6a5-af3b36ad97cb;
7/6/2021 2:48:17 PM;5;73878;1364ab8d-21c5-467a-be33-41066a1acbe6;
6/8/2021 5:03:19 PM;5;73912;0f014e2f-ebd7-4be6-9c2e-23ee783d8473;
9/9/2021 1:51:39 PM;5;73912;0f014e2f-ebd7-4be6-9c2e-23ee783d8473;
11/29/2021 11:48:35 AM;5;74037;d409bcd7-37da-4f5d-8b2e-2f5b886c43c0;
4/3/2022 12:56:23 PM;5;74037;d409bcd7-37da-4f5d-8b2e-2f5b886c43c0;
4/9/2022 9:12:40 AM;5;74037;d409bcd7-37da-4f5d-8b2e-2f5b886c43c0;
4/25/2022 1:50:31 PM;5;74037;d409bcd7-37da-4f5d-8b2e-2f5b886c43c0;
11/21/2021 7:44:57 PM;5;74107;ecbe01f4-62b5-42c7-8bc5-01f3bd798c75;
1/11/2022 5:12:45 PM;5;74112;15f063dd-4e7d-4a3c-8057-6d532c66d55a;
6/20/2022 5:30:23 PM;1;74112;15f063dd-4e7d-4a3c-8057-6d532c66d55a;
1/31/2022 6:00:43 PM;5;74139;83199062-5c9e-4a26-89cc-c7762022fe3b;
7/22/2021 9:19:39 PM;5;77556;662bf0ce-dca1-442e-b99e-322e44f1a443;
12/8/2021 12:30:18 PM;5;77556;662bf0ce-dca1-442e-b99e-322e44f1a443;
2/7/2022 8:37:15 AM;5;77556;662bf0ce-dca1-442e-b99e-322e44f1a443;
3/31/2022 9:59:51 AM;5;77556;662bf0ce-dca1-442e-b99e-322e44f1a443;
4/29/2022 8:50:07 AM;5;77556;662bf0ce-dca1-442e-b99e-322e44f1a443;
5/30/2022 5:26:09 PM;5;77556;662bf0ce-dca1-442e-b99e-322e44f1a443;
8/30/2021 4:34:53 PM;5;77581;938e1024-4d03-401b-964d-9995f900f9da;
10/23/2021 6:59:33 PM;5;77622;a11b4ea2-9483-42ff-9d0e-bb6b2f2913a2;
7/22/2021 4:54:19 PM;5;77624;806fbf3b-3e26-4525-a51f-cc986d7d101f;
5/2/2022 6:58:19 PM;5;77624;806fbf3b-3e26-4525-a51f-cc986d7d101f;
3/15/2022 9:10:53 PM;5;77647;cad167e2-548f-4b24-a2a9-2ce2b639022d;
11/2/2021 10:35:34 AM;5;77924;23f6b3ea-8bf1-4ca6-8497-977abf15176a;
10/4/2022 11:10:44 PM;5;103633;e38dcfd3-6268-47a1-a84f-431a925d4208;
8/26/2022 3:54:14 PM;5;105922;5559113a-e8f4-492d-a3a9-4e04ce978c02;
12/22/2021 4:29:15 PM;5;106088;e8dcc2cc-21b6-43e0-829d-8795ec9cda69;
3/31/2022 9:54:02 AM;5;106088;e8dcc2cc-21b6-43e0-829d-8795ec9cda69;
2/23/2022 7:48:36 PM;5;106288;a1abc9a0-f90c-426c-b8e0-5f59a933f028;
3/22/2022 10:29:40 PM;5;106288;a1abc9a0-f90c-426c-b8e0-5f59a933f028;
3/23/2022 2:42:53 PM;5;113691;83199062-5c9e-4a26-89cc-c7762022fe3b;
4/27/2022 5:11:37 PM;5;113691;83199062-5c9e-4a26-89cc-c7762022fe3b;
5/11/2022 5:50:58 PM;5;113691;83199062-5c9e-4a26-89cc-c7762022fe3b;
5/26/2022 9:10:47 PM;5;113691;83199062-5c9e-4a26-89cc-c7762022fe3b;
10/6/2022 10:52:34 AM;5;113793;9bf34060-f1ec-4747-8d1c-1d521b64c2b8;
4/13/2022 5:50:33 PM;5;113842;7940b1cf-08f7-4e09-b03a-668b832754de;
4/27/2022 5:50:22 PM;5;113842;7940b1cf-08f7-4e09-b03a-668b832754de;
3/22/2022 10:51:32 PM;5;117488;47add2be-2376-4797-8cd9-989c36aeb4f8;
3/29/2022 8:24:21 PM;5;117520;6e318106-30d7-4788-b2a4-9ef9432a57f7;
3/16/2022 3:11:21 PM;5;117588;e36f018e-4128-41c5-b9fa-e15aee64d8b4;
3/21/2022 4:30:23 PM;5;117588;e36f018e-4128-41c5-b9fa-e15aee64d8b4;
4/6/2022 4:30:27 PM;5;117588;e36f018e-4128-41c5-b9fa-e15aee64d8b4;
4/13/2022 3:50:27 PM;5;117588;e36f018e-4128-41c5-b9fa-e15aee64d8b4;
5/17/2022 4:30:50 PM;5;117588;e36f018e-4128-41c5-b9fa-e15aee64d8b4;
5/25/2022 2:30:25 PM;5;117588;e36f018e-4128-41c5-b9fa-e15aee64d8b4;
6/13/2022 5:52:49 PM;5;117588;e36f018e-4128-41c5-b9fa-e15aee64d8b4;
6/22/2022 2:30:32 PM;5;117588;e36f018e-4128-41c5-b9fa-e15aee64d8b4;
6/27/2022 2:30:35 PM;5;117588;e36f018e-4128-41c5-b9fa-e15aee64d8b4;
7/7/2022 3:50:19 PM;5;117588;e36f018e-4128-41c5-b9fa-e15aee64d8b4;
7/13/2022 7:50:26 PM;5;117588;e36f018e-4128-41c5-b9fa-e15aee64d8b4;
7/27/2022 4:30:06 PM;5;117588;e36f018e-4128-41c5-b9fa-e15aee64d8b4;
10/11/2022 10:30:16 PM;5;117754;9f70dca2-3bef-472a-a632-ee4049456995;
3/8/2022 8:38:11 PM;5;117769;3acdc83a-62cc-4aab-bd72-03e40b2bb323;
4/4/2022 1:44:13 PM;5;117769;3acdc83a-62cc-4aab-bd72-03e40b2bb323;
3/16/2022 7:50:14 PM;5;117803;e36f018e-4128-41c5-b9fa-e15aee64d8b4;
3/30/2022 8:30:27 PM;5;117803;e36f018e-4128-41c5-b9fa-e15aee64d8b4;
4/27/2022 8:20:15 PM;5;117803;e36f018e-4128-41c5-b9fa-e15aee64d8b4;
5/26/2022 7:11:21 PM;5;117820;539f9e57-12f9-4e14-bd31-d3c8a3067f40;
7/7/2022 9:40:54 PM;5;117920;a7cf3307-9d9d-4c41-b4a2-28fd85b97967;
5/6/2022 9:10:27 AM;5;121381;0f2d4887-08bf-4d1d-9a10-85a6bfae73d1;
5/13/2022 9:10:38 AM;5;121381;0f2d4887-08bf-4d1d-9a10-85a6bfae73d1;
5/20/2022 9:12:15 AM;5;121381;0f2d4887-08bf-4d1d-9a10-85a6bfae73d1;
6/20/2022 9:10:52 AM;5;121381;0f2d4887-08bf-4d1d-9a10-85a6bfae73d1;
6/27/2022 9:10:57 AM;5;121381;0f2d4887-08bf-4d1d-9a10-85a6bfae73d1;
7/4/2022 9:10:47 AM;5;121381;0f2d4887-08bf-4d1d-9a10-85a6bfae73d1;
7/13/2022 9:10:31 AM;5;121381;0f2d4887-08bf-4d1d-9a10-85a6bfae73d1;
7/20/2022 9:10:51 AM;5;121381;0f2d4887-08bf-4d1d-9a10-85a6bfae73d1;
7/26/2022 9:10:14 AM;5;121381;0f2d4887-08bf-4d1d-9a10-85a6bfae73d1;
8/2/2022 9:11:53 AM;5;121381;0f2d4887-08bf-4d1d-9a10-85a6bfae73d1;
8/9/2022 9:12:34 AM;5;121381;0f2d4887-08bf-4d1d-9a10-85a6bfae73d1;
8/16/2022 9:10:35 AM;5;121381;0f2d4887-08bf-4d1d-9a10-85a6bfae73d1;
9/16/2022 10:30:31 AM;5;121381;0f2d4887-08bf-4d1d-9a10-85a6bfae73d1;
9/21/2022 9:10:28 AM;5;121381;0f2d4887-08bf-4d1d-9a10-85a6bfae73d1;
9/29/2022 9:10:29 AM;5;121381;0f2d4887-08bf-4d1d-9a10-85a6bfae73d1;
10/7/2022 9:10:42 AM;5;121381;0f2d4887-08bf-4d1d-9a10-85a6bfae73d1;
5/2/2022 11:01:17 AM;5;121396;7b892e26-fce6-4543-85e2-d906b45ccf83;
5/23/2022 3:50:16 PM;5;121396;7b892e26-fce6-4543-85e2-d906b45ccf83;
6/20/2022 12:31:09 PM;5;121396;7b892e26-fce6-4543-85e2-d906b45ccf83;
7/4/2022 1:10:45 PM;5;121396;7b892e26-fce6-4543-85e2-d906b45ccf83;
7/27/2022 11:50:09 AM;5;121396;7b892e26-fce6-4543-85e2-d906b45ccf83;
7/13/2022 9:00:11 PM;5;121464;571e2ffa-3b20-4a22-8ed1-a13948674acd;
7/27/2022 8:33:29 PM;5;121464;571e2ffa-3b20-4a22-8ed1-a13948674acd;
5/19/2022 7:51:50 AM;4;121530;53dbbbf9-a20d-48cb-8998-093d4e7655ce;
7/15/2022 9:50:18 AM;5;121632;1d832ea0-4d82-49b2-ab92-8d51f6e526f9;
7/28/2022 7:50:57 PM;5;121632;1d832ea0-4d82-49b2-ab92-8d51f6e526f9;
5/17/2022 8:31:45 PM;5;121681;cad167e2-548f-4b24-a2a9-2ce2b639022d;
6/23/2022 8:30:42 PM;5;121681;17d84cae-67a7-4b60-a45f-5d1381395ac8;
7/12/2022 9:01:13 PM;5;121681;cad167e2-548f-4b24-a2a9-2ce2b639022d;
8/9/2022 9:00:23 PM;5;121681;cad167e2-548f-4b24-a2a9-2ce2b639022d;
5/6/2022 9:36:20 AM;1;121730;b6d793a8-c1b8-459d-877b-b9cfe15bf143;
5/17/2022 9:56:02 AM;5;121730;644d36d1-6935-4e3a-bfc7-8e135d6add1e;
9/12/2022 10:20:04 AM;5;121749;222bc088-b20b-4050-a062-dcae4d0ff408;
5/10/2022 2:52:23 PM;1;121830;878d2179-e16f-4eec-83ca-aa5c315e1da8;
5/13/2022 9:01:19 AM;1;121830;878d2179-e16f-4eec-83ca-aa5c315e1da8;
5/6/2022 11:01:46 PM;5;121898;5be0a79b-dcb1-4398-9eea-1d38368bd6c6;
5/17/2022 11:50:30 AM;5;121930;a7cf3307-9d9d-4c41-b4a2-28fd85b97967;
5/24/2022 12:30:33 PM;5;121930;a7cf3307-9d9d-4c41-b4a2-28fd85b97967;
8/8/2022 3:15:52 PM;5;124757;049a4741-5f5c-4352-8e76-194688a1270f;
6/21/2022 8:24:45 PM;5;124857;1bd2daa2-86f5-4df0-9a08-9194a7594446;
7/5/2022 8:09:50 PM;5;124857;1bd2daa2-86f5-4df0-9a08-9194a7594446;
8/5/2022 9:34:51 AM;5;124857;1bd2daa2-86f5-4df0-9a08-9194a7594446;
9/2/2022 9:36:36 AM;5;124857;1bd2daa2-86f5-4df0-9a08-9194a7594446;
10/11/2022 9:01:23 AM;5;124857;1bd2daa2-86f5-4df0-9a08-9194a7594446;
8/4/2022 7:44:13 PM;5;124940;87c48bd8-bb22-43c8-adec-7fd0ed0d7edc;
7/13/2022 9:12:03 PM;5;125040;4a28fa65-41fa-4ec7-b454-6b2408af0c0d;
7/13/2022 9:12:57 PM;5;125040;ebe9ae8e-2f35-4ee2-9c42-cfd0512a3e41;
6/23/2022 1:11:13 PM;5;125074;7940b1cf-08f7-4e09-b03a-668b832754de;
7/7/2022 8:30:54 AM;5;125074;c9b47ef6-561c-4e37-8820-d74738cb4f99;
7/12/2022 9:01:09 AM;5;125074;7940b1cf-08f7-4e09-b03a-668b832754de;
9/2/2022 4:00:50 PM;5;125074;7940b1cf-08f7-4e09-b03a-668b832754de;
9/8/2022 9:00:55 AM;5;125074;7940b1cf-08f7-4e09-b03a-668b832754de;
9/16/2022 3:10:11 PM;5;125074;7940b1cf-08f7-4e09-b03a-668b832754de;
9/22/2022 3:10:12 PM;5;125074;7940b1cf-08f7-4e09-b03a-668b832754de;
10/3/2022 3:44:48 PM;5;125074;7940b1cf-08f7-4e09-b03a-668b832754de;
10/13/2022 3:10:42 PM;5;125074;7940b1cf-08f7-4e09-b03a-668b832754de;
8/10/2022 2:34:32 PM;5;125189;1bd2daa2-86f5-4df0-9a08-9194a7594446;
8/15/2022 4:31:01 PM;1;129337;1364ab8d-21c5-467a-be33-41066a1acbe6;
9/14/2022 10:30:17 AM;5;129337;23223468-ed9e-4848-8257-e996d713116c;
8/12/2022 12:40:13 PM;5;129369;8485710c-444e-4991-ba42-91796624b2d7;
10/10/2022 5:20:16 PM;5;129420;0de466b4-3a45-447c-a93f-b1c27560e7d4;
8/22/2022 8:20:27 PM;5;129452;f6832b37-4687-4f52-8596-6e11dcb9ad48;
10/7/2022 7:40:13 PM;5;129569;5a0b01e4-4f09-4882-8866-a480bac00972;
8/12/2022 4:30:50 PM;5;129652;167353a3-af5c-42c2-9b96-26ad77ad2310;
9/5/2022 3:00:22 PM;5;129703;11ed471e-89a7-4db1-ab31-1991fc28231b;
9/12/2022 3:11:16 PM;5;129703;11ed471e-89a7-4db1-ab31-1991fc28231b;
9/19/2022 2:30:29 PM;5;129703;11ed471e-89a7-4db1-ab31-1991fc28231b;
9/26/2022 3:00:14 PM;5;129703;11ed471e-89a7-4db1-ab31-1991fc28231b;
10/10/2022 6:47:11 PM;5;133315;8fd1d488-ebb9-4e37-9a6d-252a6b7277a8;
9/26/2022 12:30:22 PM;5;133362;7136a1c0-7c64-44d6-b397-566ab3f62660;
10/3/2022 12:30:23 PM;5;133362;7136a1c0-7c64-44d6-b397-566ab3f62660;
9/22/2022 9:11:45 PM;4;133381;ace2b50f-bf4a-4f8d-8949-86933d9d7b07;
10/3/2022 6:31:03 PM;5;133447;539f9e57-12f9-4e14-bd31-d3c8a3067f40;
9/29/2022 11:50:35 AM;5;133496;c979169c-cb7e-42e9-b7b2-6c65adc53e3a;
9/29/2022 8:55:25 PM;5;133630;6321b534-808d-40aa-8349-375cef709819;
10/3/2022 7:50:20 PM;5;133730;7136a1c0-7c64-44d6-b397-566ab3f62660;
10/10/2022 7:50:23 PM;5;133730;7136a1c0-7c64-44d6-b397-566ab3f62660;
4/28/2020 12:12:02 PM;5;53125;d25e5c70-0803-4749-ac85-53d76a5f2813;
5/27/2020 12:23:13 PM;5;53125;d25e5c70-0803-4749-ac85-53d76a5f2813;
4/28/2020 8:04:34 PM;5;53127;760a5dae-3b20-4cac-9e44-0c39a06c29a6;
5/5/2020 9:06:51 AM;5;53127;760a5dae-3b20-4cac-9e44-0c39a06c29a6;
5/27/2020 6:04:47 PM;5;53127;760a5dae-3b20-4cac-9e44-0c39a06c29a6;
6/28/2020 2:37:18 AM;5;53127;760a5dae-3b20-4cac-9e44-0c39a06c29a6;
7/27/2020 11:59:26 AM;5;53127;760a5dae-3b20-4cac-9e44-0c39a06c29a6;
8/27/2020 12:29:40 AM;5;53127;760a5dae-3b20-4cac-9e44-0c39a06c29a6;
9/28/2020 10:27:05 PM;5;53127;760a5dae-3b20-4cac-9e44-0c39a06c29a6;
10/27/2020 9:15:12 AM;5;53127;760a5dae-3b20-4cac-9e44-0c39a06c29a6;
1/27/2021 8:41:10 AM;5;53127;760a5dae-3b20-4cac-9e44-0c39a06c29a6;
3/26/2021 8:28:04 PM;5;53127;760a5dae-3b20-4cac-9e44-0c39a06c29a6;
3/30/2020 9:00:51 PM;2;53142;eb78220b-a740-43b7-a77f-dfd4720f89a6;
4/28/2020 8:05:57 PM;5;53144;86c1bb77-2183-4e1b-afa8-22959681eca1;
5/5/2020 9:54:43 AM;5;53144;86c1bb77-2183-4e1b-afa8-22959681eca1;
8/27/2020 1:20:56 PM;5;53144;86c1bb77-2183-4e1b-afa8-22959681eca1;
9/28/2020 8:04:36 PM;5;53144;86c1bb77-2183-4e1b-afa8-22959681eca1;
12/28/2020 9:23:34 AM;5;53144;86c1bb77-2183-4e1b-afa8-22959681eca1;
1/27/2021 10:04:00 AM;5;53144;86c1bb77-2183-4e1b-afa8-22959681eca1;
4/12/2021 9:56:47 PM;5;53144;86c1bb77-2183-4e1b-afa8-22959681eca1;
4/13/2020 8:41:56 PM;5;53195;501642b4-badd-457d-ad68-530d0fa5cb28;
1/14/2022 7:01:43 AM;5;53195;8ccc3d5a-b36b-4b33-ba89-0c3dca273201;
10/2/2020 5:49:09 PM;5;53278;82cd1bde-d505-4071-85ce-6c9f10636583;
11/13/2020 5:57:45 PM;5;53278;82cd1bde-d505-4071-85ce-6c9f10636583;
4/28/2020 8:13:00 PM;4;53593;c1bed1bc-ab72-4b7e-b1a7-9830f785e91a;
6/9/2020 3:06:01 PM;5;53595;c1bed1bc-ab72-4b7e-b1a7-9830f785e91a;
4/27/2020 8:26:21 PM;4;53612;161f17d9-204e-4821-bcfa-b6a3f90644ec;
8/20/2020 8:13:47 PM;5;53612;600f7644-0753-4b38-8f89-54785747efa1;
7/20/2020 11:39:10 PM;5;57654;539f9e57-12f9-4e14-bd31-d3c8a3067f40;
7/31/2020 8:08:27 AM;5;57673;9d6b946a-6f3d-4b83-906e-685c5747c7bf;
7/9/2020 7:43:30 PM;5;57824;a2bc0151-7c98-43dd-be68-1f092a6f232a;
11/10/2020 9:06:48 PM;5;57824;a2bc0151-7c98-43dd-be68-1f092a6f232a;
8/3/2020 11:04:36 PM;5;57839;d0de7d19-2b47-46ec-8759-72ce08dfccd6;
9/22/2020 3:23:27 PM;5;57839;d0de7d19-2b47-46ec-8759-72ce08dfccd6;
8/4/2020 10:56:31 AM;5;57858;eb78220b-a740-43b7-a77f-dfd4720f89a6;
7/8/2020 5:24:19 PM;4;57975;ae953cf5-4200-4ade-b4b0-99fdffc8ee3c;
8/6/2020 11:01:31 AM;5;58107;d6d4d51b-2caf-4c40-833b-c9f60108102f;
9/24/2020 1:42:57 PM;5;58107;d6d4d51b-2caf-4c40-833b-c9f60108102f;
8/7/2020 2:02:20 PM;5;58141;171ebf82-431d-4e2c-badf-d3f620cac33c;
9/7/2020 5:42:09 PM;5;58141;171ebf82-431d-4e2c-badf-d3f620cac33c;
10/7/2020 11:08:47 AM;5;58141;171ebf82-431d-4e2c-badf-d3f620cac33c;
11/7/2020 11:56:35 AM;5;58141;171ebf82-431d-4e2c-badf-d3f620cac33c;
12/7/2020 12:06:08 PM;5;58141;171ebf82-431d-4e2c-badf-d3f620cac33c;
2/8/2021 3:45:11 PM;5;58141;171ebf82-431d-4e2c-badf-d3f620cac33c;
3/7/2021 7:43:02 PM;5;58141;171ebf82-431d-4e2c-badf-d3f620cac33c;
7/9/2021 11:48:36 AM;5;58141;171ebf82-431d-4e2c-badf-d3f620cac33c;
10/12/2021 2:29:00 AM;5;58141;171ebf82-431d-4e2c-badf-d3f620cac33c;
11/4/2021 2:12:48 AM;5;58141;171ebf82-431d-4e2c-badf-d3f620cac33c;
10/31/2020 8:41:38 AM;5;62804;760a5dae-3b20-4cac-9e44-0c39a06c29a6;
11/5/2020 10:56:59 AM;5;62972;6c1aaf64-186f-4657-b497-38a960cf7f66;
10/30/2020 10:50:31 PM;5;62987;8bb9ad01-3933-4123-8b8c-accadb7f8cc2;
1/12/2021 1:39:29 PM;5;62987;8bb9ad01-3933-4123-8b8c-accadb7f8cc2;
4/12/2021 9:28:04 AM;5;62987;8bb9ad01-3933-4123-8b8c-accadb7f8cc2;
5/19/2021 11:33:36 PM;5;62987;8bb9ad01-3933-4123-8b8c-accadb7f8cc2;
11/4/2020 12:39:49 PM;5;63019;9d6b946a-6f3d-4b83-906e-685c5747c7bf;
10/27/2020 3:52:20 AM;5;63270;f10067bb-93cd-46e9-9e3b-d8d7f56b9ea2;
11/11/2020 1:14:39 PM;5;63270;f10067bb-93cd-46e9-9e3b-d8d7f56b9ea2;
1/13/2021 9:06:25 PM;5;63323;600f7644-0753-4b38-8f89-54785747efa1;
7/14/2022 7:42:18 PM;5;66829;b1555fea-95fc-4b9c-89ca-7c4f2b14c9eb;
2/18/2021 11:19:07 AM;5;66833;760a5dae-3b20-4cac-9e44-0c39a06c29a6;
5/19/2021 8:25:46 AM;5;66833;760a5dae-3b20-4cac-9e44-0c39a06c29a6;
2/22/2021 11:46:08 AM;5;67165;0796f96f-8fa4-47cf-aead-ec1888d1617c;
